,0
0,0.52
1,0.84
2,0.72
3,0.68
4,0.72
5,0.64
6,0.72
7,0.56
8,0.68
9,0.6
10,0.88
11,0.52
12,0.64
13,0.76
14,0.6
15,0.72
16,0.64
17,0.72
18,0.84
19,0.72
20,0.68
21,0.84
22,0.6
23,0.72
24,0.56
25,0.68
26,0.84
27,0.8
28,0.84
29,0.64
30,0.72
31,0.68
32,0.52
33,0.36
34,0.56
35,0.84
36,0.92
37,0.72
38,0.68
39,0.8
40,0.68
41,0.8
42,0.64
43,0.84
44,0.72
45,0.72
46,0.72
47,0.8
48,0.72
49,0.68
50,0.8
51,0.68
52,0.76
53,0.72
54,0.84
55,0.52
56,0.52
57,0.8
58,0.72
59,0.64
60,0.72
61,0.64
62,0.8
63,0.6
64,0.64
65,0.68
66,0.52
67,0.68
68,0.68
69,0.68
70,0.6
71,0.72
72,0.64
73,0.56
74,0.8
75,0.8
76,0.76
77,0.72
78,0.76
79,0.64
80,0.76
81,0.6
82,0.6
83,0.6
84,0.8
85,0.72
86,0.68
87,0.6
88,0.8
89,0.68
90,0.68
91,0.72
92,0.56
93,0.64
94,0.64
95,0.72
96,0.64
97,0.8
98,0.8
99,0.6
100,0.72
