,0
0,0.4
1,0.6
2,0.6
3,0.76
4,0.72
5,0.64
6,0.64
7,0.72
8,0.52
9,0.72
10,0.76
11,0.64
12,0.76
13,0.6
14,0.6
15,0.76
16,0.8
17,0.6
18,0.68
19,0.72
20,0.72
21,0.6
22,0.68
23,0.64
24,0.72
25,0.68
26,0.84
27,0.64
28,0.64
29,0.64
30,0.72
31,0.68
32,0.84
33,0.8
34,0.72
35,0.76
36,0.92
37,0.72
38,0.84
39,0.52
40,0.68
41,0.48
42,0.64
43,0.68
44,0.68
45,0.48
46,0.64
47,0.48
48,0.68
49,0.72
50,0.76
51,0.8
52,0.76
53,0.64
54,0.72
55,0.64
56,0.84
57,0.72
58,0.56
59,0.72
60,0.76
61,0.72
62,0.64
63,0.68
64,0.64
65,0.6
66,0.76
67,0.64
68,0.6
69,0.6
70,0.56
71,0.68
72,0.68
73,0.72
74,0.68
75,0.72
76,0.68
77,0.84
78,0.68
79,0.6
80,0.72
81,0.72
82,0.64
83,0.68
84,0.72
85,0.76
86,0.76
87,0.68
88,0.6
89,0.72
90,0.76
91,0.8
92,0.68
93,0.6
94,0.6
95,0.64
96,0.68
97,0.6
98,0.72
99,0.72
100,0.8
