,0
0,0.6
1,0.68
2,0.6
3,0.72
4,0.56
5,0.72
6,0.68
7,0.88
8,0.64
9,0.84
10,0.72
11,0.72
12,0.88
13,0.76
14,0.76
15,0.8
16,0.8
17,0.64
18,0.8
19,0.64
20,0.8
21,0.72
22,0.64
23,0.6
24,0.72
25,0.72
26,0.8
27,0.68
28,0.72
29,0.8
30,0.44
31,0.72
32,0.8
33,0.76
34,0.6
35,0.68
36,0.68
37,0.8
38,0.76
39,0.64
40,0.6
41,0.6
42,0.68
43,0.68
44,0.76
45,0.64
46,0.52
47,0.56
48,0.48
49,0.56
50,0.84
51,0.76
52,0.88
53,0.56
54,0.72
55,0.8
56,0.6
57,0.68
58,0.6
59,0.72
60,0.48
61,0.72
62,0.72
63,0.76
64,0.6
65,0.6
66,0.72
67,0.52
68,0.72
69,0.72
70,0.72
71,0.44
72,0.64
73,0.6
74,0.84
75,0.68
76,0.8
77,0.84
78,0.64
79,0.68
80,0.64
81,0.6
82,0.68
83,0.72
84,0.84
85,0.64
86,0.84
87,0.68
88,0.68
89,0.64
90,0.72
91,0.68
92,0.6
93,0.64
94,0.6
95,0.84
96,0.56
97,0.52
98,0.56
99,0.64
100,0.68
