,0
0,0.56
1,0.8
2,0.64
3,0.72
4,0.6
5,0.64
6,0.8
7,0.64
8,0.68
9,0.64
10,0.6
11,0.68
12,0.56
13,0.68
14,0.72
15,0.68
16,0.64
17,0.8
18,0.84
19,0.72
20,0.6
21,0.72
22,0.64
23,0.68
24,0.72
25,0.8
26,0.64
27,0.76
28,0.76
29,0.84
30,0.76
31,0.64
32,0.76
33,0.68
34,0.6
35,0.68
36,0.6
37,0.72
38,0.76
39,0.68
40,0.6
41,0.76
42,0.6
43,0.68
44,0.76
45,0.68
46,0.76
47,0.68
48,0.64
49,0.64
50,0.52
51,0.72
52,0.64
53,0.68
54,0.56
55,0.72
56,0.92
57,0.64
58,0.52
59,0.36
60,0.72
61,0.64
62,0.64
63,0.88
64,0.8
65,0.8
66,0.64
67,0.72
68,0.72
69,0.48
70,0.64
71,0.68
72,0.72
73,0.68
74,0.68
75,0.6
76,0.56
77,0.48
78,0.76
79,0.68
80,0.52
81,0.56
82,0.76
83,0.72
84,0.76
85,0.76
86,0.68
87,0.72
88,0.64
89,0.56
90,0.76
91,0.84
92,0.56
93,0.76
94,0.72
95,0.76
96,0.72
97,0.84
98,0.6
99,0.8
100,0.6
