,0
0,0.68
1,0.8
2,0.68
3,0.72
4,0.64
5,0.44
6,0.56
7,0.68
8,0.56
9,0.64
10,0.68
11,0.6
12,0.6
13,0.6
14,0.68
15,0.68
16,0.64
17,0.6
18,0.76
19,0.8
20,0.6
21,0.6
22,0.64
23,0.64
24,0.72
25,0.64
26,0.72
27,0.64
28,0.64
29,0.64
30,0.76
31,0.6
32,0.72
33,0.76
34,0.8
35,0.56
36,0.64
37,0.68
38,0.6
39,0.8
40,0.72
41,0.68
42,0.76
43,0.68
44,0.56
45,0.56
46,0.8
47,0.72
48,0.68
49,0.52
50,0.68
51,0.72
52,0.6
53,0.72
54,0.72
55,0.84
56,0.68
57,0.92
58,0.8
59,0.56
60,0.56
61,0.88
62,0.8
63,0.56
64,0.84
65,0.72
66,0.48
67,0.88
68,0.84
69,0.68
70,0.72
71,0.8
72,0.84
73,0.6
74,0.84
75,0.56
76,0.6
77,0.64
78,0.48
79,0.64
80,0.68
81,0.64
82,0.72
83,0.76
84,0.8
85,0.68
86,0.76
87,0.64
88,0.64
89,0.84
90,0.72
91,0.72
92,0.76
93,0.8
94,0.76
95,0.72
96,0.6
97,0.64
98,0.6
99,0.68
100,0.64
