,0
0,0.64
1,0.6
2,0.52
3,0.56
4,0.76
5,0.88
6,0.64
7,0.72
8,0.64
9,0.8
10,0.8
11,0.6
12,0.64
13,0.64
14,0.76
15,0.76
16,0.84
17,0.72
18,0.72
19,0.84
20,0.72
21,0.56
22,0.56
23,0.6
24,0.64
25,0.84
26,0.72
27,0.56
28,0.8
29,0.68
30,0.76
31,0.56
32,0.64
33,0.6
34,0.64
35,0.76
36,0.72
37,0.64
38,0.56
39,0.64
40,0.64
41,0.72
42,0.6
43,0.72
44,0.6
45,0.56
46,0.84
47,0.72
48,0.68
49,0.56
50,0.72
51,0.72
52,0.6
53,0.52
54,0.72
55,0.72
56,0.64
57,0.6
58,0.72
59,0.64
60,0.64
61,0.48
62,0.56
63,0.56
64,0.64
65,0.52
66,0.68
67,0.56
68,0.64
69,0.68
70,0.68
71,0.64
72,0.8
73,0.64
74,0.8
75,0.48
76,0.84
77,0.68
78,0.68
79,0.8
80,0.56
81,0.72
82,0.6
83,0.68
84,0.72
85,0.56
86,0.64
87,0.76
88,0.52
89,0.8
90,0.8
91,0.48
92,0.48
93,0.76
94,0.6
95,0.68
96,0.72
97,0.68
98,0.64
99,0.64
100,0.84
