,0
0,0.48
1,0.68
2,0.64
3,0.72
4,0.6
5,0.72
6,0.8
7,0.8
8,0.76
9,0.68
10,0.48
11,0.72
12,0.6
13,0.76
14,0.56
15,0.72
16,0.68
17,0.64
18,0.72
19,0.72
20,0.6
21,0.76
22,0.8
23,0.64
24,0.68
25,0.64
26,0.56
27,0.84
28,0.6
29,0.6
30,0.72
31,0.8
32,0.8
33,0.64
34,0.76
35,0.72
36,0.56
37,0.72
38,0.6
39,0.72
40,0.8
41,0.64
42,0.56
43,0.56
44,0.72
45,0.76
46,0.6
47,0.6
48,0.72
49,0.64
50,0.68
51,0.64
52,0.64
53,0.72
54,0.68
55,0.72
56,0.84
57,0.6
58,0.6
59,0.72
60,0.52
61,0.56
62,0.88
63,0.68
64,0.64
65,0.56
66,0.88
67,0.72
68,0.64
69,0.6
70,0.56
71,0.8
72,0.72
73,0.64
74,0.68
75,0.72
76,0.72
77,0.6
78,0.6
79,0.64
80,0.64
81,0.68
82,0.72
83,0.68
84,0.64
85,0.64
86,0.76
87,0.72
88,0.76
89,0.84
90,0.64
91,0.68
92,0.68
93,0.6
94,0.68
95,0.72
96,0.68
97,0.72
98,0.72
99,0.76
100,0.8
