,0
0,0.64
1,0.44
2,0.56
3,0.56
4,0.72
5,0.8
6,0.6
7,0.8
8,0.64
9,0.8
10,0.76
11,0.6
12,0.64
13,0.6
14,0.84
15,0.8
16,0.68
17,0.76
18,0.72
19,0.88
20,0.76
21,0.6
22,0.72
23,0.6
24,0.76
25,0.72
26,0.84
27,0.68
28,0.8
29,0.68
30,0.8
31,0.48
32,0.6
33,0.72
34,0.64
35,0.88
36,0.8
37,0.6
38,0.84
39,0.56
40,0.8
41,0.68
42,0.8
43,0.52
44,0.68
45,0.84
46,0.68
47,0.56
48,0.52
49,0.72
50,0.6
51,0.56
52,0.64
53,0.84
54,0.64
55,0.64
56,0.64
57,0.44
58,0.68
59,0.4
60,0.72
61,0.48
62,0.8
63,0.56
64,0.76
65,0.76
66,0.68
67,0.68
68,0.72
69,0.64
70,0.84
71,0.6
72,0.72
73,0.68
74,0.68
75,0.84
76,0.64
77,0.64
78,0.68
79,0.72
80,0.76
81,0.48
82,0.56
83,0.68
84,0.76
85,0.48
86,0.68
87,0.64
88,0.84
89,0.84
90,0.84
91,0.56
92,0.64
93,0.8
94,0.72
95,0.64
96,0.68
97,0.64
98,0.68
99,0.68
100,0.72
