,0
0,0.6
1,0.64
2,0.72
3,0.76
4,0.6
5,0.64
6,0.84
7,0.72
8,0.76
9,0.72
10,0.48
11,0.84
12,0.6
13,0.72
14,0.72
15,0.72
16,0.64
17,0.68
18,0.68
19,0.76
20,0.72
21,0.72
22,0.88
23,0.68
24,0.64
25,0.6
26,0.52
27,0.92
28,0.64
29,0.68
30,0.68
31,0.76
32,0.8
33,0.52
34,0.8
35,0.68
36,0.56
37,0.76
38,0.6
39,0.64
40,0.8
41,0.76
42,0.72
43,0.64
44,0.64
45,0.88
46,0.68
47,0.76
48,0.8
49,0.72
50,0.72
51,0.68
52,0.64
53,0.8
54,0.68
55,0.8
56,0.72
57,0.64
58,0.68
59,0.8
60,0.6
61,0.6
62,0.72
63,0.72
64,0.68
65,0.68
66,0.72
67,0.68
68,0.8
69,0.68
70,0.64
71,0.76
72,0.72
73,0.64
74,0.68
75,0.76
76,0.84
77,0.76
78,0.76
79,0.8
80,0.64
81,0.52
82,0.52
83,0.6
84,0.64
85,0.72
86,0.72
87,0.68
88,0.72
89,0.76
90,0.72
91,0.64
92,0.72
93,0.68
94,0.56
95,0.72
96,0.64
97,0.8
98,0.76
99,0.56
100,0.76
