,0
0,0.52
1,0.72
2,0.56
3,0.68
4,0.6
5,0.64
6,0.76
7,0.68
8,0.68
9,0.64
10,0.6
11,0.68
12,0.56
13,0.56
14,0.72
15,0.72
16,0.68
17,0.72
18,0.8
19,0.8
20,0.6
21,0.84
22,0.6
23,0.72
24,0.76
25,0.76
26,0.68
27,0.8
28,0.76
29,0.8
30,0.88
31,0.76
32,0.64
33,0.76
34,0.52
35,0.6
36,0.68
37,0.68
38,0.8
39,0.8
40,0.6
41,0.6
42,0.72
43,0.68
44,0.72
45,0.56
46,0.56
47,0.64
48,0.76
49,0.68
50,0.48
51,0.52
52,0.68
53,0.68
54,0.64
55,0.56
56,0.6
57,0.68
58,0.6
59,0.56
60,0.6
61,0.96
62,0.68
63,0.68
64,0.72
65,0.76
66,0.84
67,0.64
68,0.56
69,0.6
70,0.68
71,0.72
72,0.68
73,0.52
74,0.64
75,0.56
76,0.64
77,0.6
78,0.68
79,0.6
80,0.76
81,0.64
82,0.64
83,0.68
84,0.56
85,0.72
86,0.68
87,0.68
88,0.6
89,0.6
90,0.76
91,0.48
92,0.56
93,0.6
94,0.68
95,0.76
96,0.56
97,0.8
98,0.88
99,0.8
100,0.72
