,0
0,0.52
1,0.72
2,0.68
3,0.72
4,0.88
5,0.6
6,0.68
7,0.8
8,0.68
9,0.52
10,0.48
11,0.92
12,0.44
13,0.68
14,0.88
15,0.84
16,0.76
17,0.84
18,0.64
19,0.6
20,0.6
21,0.56
22,0.72
23,0.72
24,0.68
25,0.64
26,0.76
27,0.76
28,0.72
29,0.76
30,0.68
31,0.6
32,0.8
33,0.64
34,0.84
35,0.68
36,0.76
37,0.64
38,0.6
39,0.6
40,0.72
41,0.72
42,0.72
43,0.64
44,0.68
45,0.6
46,0.76
47,0.68
48,0.8
49,0.64
50,0.72
51,0.88
52,0.72
53,0.72
54,0.72
55,0.6
56,0.68
57,0.76
58,0.92
59,0.64
60,0.84
61,0.68
62,0.64
63,0.72
64,0.64
65,0.68
66,0.72
67,0.8
68,0.72
69,0.72
70,0.64
71,0.72
72,0.72
73,0.68
74,0.64
75,0.64
76,0.88
77,0.48
78,0.76
79,0.76
80,0.72
81,0.68
82,0.64
83,0.76
84,0.56
85,0.76
86,0.72
87,0.72
88,0.76
89,0.6
90,0.68
91,0.76
92,0.72
93,0.6
94,0.68
95,0.56
96,0.8
97,0.76
98,0.56
99,0.64
100,0.68
