,0
0,0.64
1,0.6
2,0.6
3,0.56
4,0.76
5,0.84
6,0.64
7,0.72
8,0.56
9,0.8
10,0.76
11,0.64
12,0.64
13,0.64
14,0.76
15,0.76
16,0.8
17,0.72
18,0.76
19,0.84
20,0.6
21,0.6
22,0.68
23,0.6
24,0.64
25,0.72
26,0.68
27,0.72
28,0.76
29,0.72
30,0.72
31,0.52
32,0.6
33,0.64
34,0.72
35,0.8
36,0.8
37,0.72
38,0.76
39,0.56
40,0.68
41,0.72
42,0.64
43,0.64
44,0.68
45,0.76
46,0.56
47,0.44
48,0.6
49,0.68
50,0.64
51,0.6
52,0.72
53,0.92
54,0.6
55,0.68
56,0.76
57,0.56
58,0.68
59,0.52
60,0.8
61,0.56
62,0.64
63,0.8
64,0.64
65,0.6
66,0.72
67,0.56
68,0.6
69,0.72
70,0.72
71,0.52
72,0.56
73,0.56
74,0.72
75,0.76
76,0.76
77,0.8
78,0.72
79,0.64
80,0.8
81,0.56
82,0.56
83,0.64
84,0.76
85,0.76
86,0.68
87,0.76
88,0.72
89,0.64
90,0.6
91,0.6
92,0.68
93,0.64
94,0.6
95,0.68
96,0.8
97,0.6
98,0.52
99,0.52
100,0.6
