,0
0,0.56
1,0.44
2,0.52
3,0.6
4,0.64
5,0.72
6,0.64
7,0.76
8,0.6
9,0.8
10,0.84
11,0.72
12,0.56
13,0.8
14,0.76
15,0.56
16,0.92
17,0.76
18,0.68
19,0.8
20,0.8
21,0.64
22,0.68
23,0.8
24,0.8
25,0.76
26,0.52
27,0.76
28,0.6
29,0.6
30,0.6
31,0.6
32,0.72
33,0.64
34,0.84
35,0.64
36,0.8
37,0.6
38,0.64
39,0.72
40,0.76
41,0.6
42,0.8
43,0.76
44,0.68
45,0.68
46,0.6
47,0.72
48,0.64
49,0.68
50,0.72
51,0.68
52,0.64
53,0.64
54,0.64
55,0.68
56,0.76
57,0.56
58,0.68
59,0.76
60,0.56
61,0.68
62,0.64
63,0.72
64,0.6
65,0.6
66,0.68
67,0.64
68,0.6
69,0.48
70,0.56
71,0.68
72,0.68
73,0.72
74,0.56
75,0.68
76,0.68
77,0.72
78,0.64
79,0.68
80,0.8
81,0.48
82,0.52
83,0.84
84,0.6
85,0.68
86,0.6
87,0.64
88,0.56
89,0.72
90,0.6
91,0.72
92,0.64
93,0.56
94,0.48
95,0.68
96,0.68
97,0.72
98,0.68
99,0.68
100,0.76
