,0
0,0.52
1,0.6
2,0.56
3,0.8
4,0.8
5,0.72
6,0.56
7,0.68
8,0.68
9,0.56
10,0.68
11,0.8
12,0.56
13,0.72
14,0.84
15,0.8
16,0.72
17,0.84
18,0.64
19,0.72
20,0.6
21,0.64
22,0.68
23,0.52
24,0.72
25,0.48
26,0.8
27,0.72
28,0.8
29,0.72
30,0.64
31,0.6
32,0.72
33,0.64
34,0.84
35,0.6
36,0.64
37,0.48
38,0.64
39,0.56
40,0.8
41,0.72
42,0.8
43,0.68
44,0.72
45,0.68
46,0.64
47,0.52
48,0.64
49,0.8
50,0.56
51,0.68
52,0.8
53,0.72
54,0.72
55,0.68
56,0.64
57,0.6
58,0.6
59,0.52
60,0.68
61,0.56
62,0.72
63,0.6
64,0.76
65,0.84
66,0.68
67,0.72
68,0.68
69,0.44
70,0.76
71,0.6
72,0.68
73,0.64
74,0.76
75,0.8
76,0.64
77,0.64
78,0.76
79,0.72
80,0.68
81,0.48
82,0.56
83,0.64
84,0.72
85,0.48
86,0.68
87,0.56
88,0.88
89,0.84
90,0.8
91,0.6
92,0.6
93,0.68
94,0.72
95,0.6
96,0.6
97,0.64
98,0.76
99,0.72
100,0.72
