,0
0,0.56
1,0.76
2,0.56
3,0.72
4,0.56
5,0.64
6,0.76
7,0.8
8,0.68
9,0.84
10,0.72
11,0.68
12,0.92
13,0.8
14,0.68
15,0.76
16,0.84
17,0.64
18,0.72
19,0.72
20,0.76
21,0.72
22,0.64
23,0.52
24,0.72
25,0.8
26,0.72
27,0.76
28,0.72
29,0.76
30,0.56
31,0.76
32,0.76
33,0.72
34,0.6
35,0.76
36,0.76
37,0.76
38,0.56
39,0.64
40,0.68
41,0.6
42,0.68
43,0.84
44,0.84
45,0.64
46,0.6
47,0.52
48,0.6
49,0.6
50,0.72
51,0.76
52,0.72
53,0.76
54,0.64
55,0.6
56,0.72
57,0.6
58,0.52
59,0.76
60,0.76
61,0.72
62,0.56
63,0.84
64,0.68
65,0.64
66,0.72
67,0.64
68,0.64
69,0.52
70,0.52
71,0.72
72,0.64
73,0.72
74,0.6
75,0.72
76,0.68
77,0.76
78,0.6
79,0.64
80,0.64
81,0.72
82,0.68
83,0.68
84,0.64
85,0.68
86,0.56
87,0.72
88,0.56
89,0.72
90,0.72
91,0.64
92,0.64
93,0.64
94,0.6
95,0.64
96,0.76
97,0.56
98,0.6
99,0.64
100,0.68
