,0
0,0.48
1,0.6
2,0.68
3,0.8
4,0.6
5,0.48
6,0.68
7,0.68
8,0.68
9,0.72
10,0.6
11,0.56
12,0.64
13,0.56
14,0.72
15,0.56
16,0.8
17,0.72
18,0.56
19,0.72
20,0.6
21,0.8
22,0.68
23,0.64
24,0.64
25,0.72
26,0.84
27,0.64
28,0.68
29,0.8
30,0.6
31,0.8
32,0.52
33,0.68
34,0.76
35,0.88
36,0.64
37,0.6
38,0.68
39,0.72
40,0.88
41,0.84
42,0.8
43,0.72
44,0.64
45,0.6
46,0.64
47,0.84
48,0.72
49,0.48
50,0.8
51,0.6
52,0.72
53,0.64
54,0.76
55,0.56
56,0.68
57,0.76
58,0.6
59,0.76
60,0.64
61,0.76
62,0.84
63,0.68
64,0.64
65,0.6
66,0.72
67,0.64
68,0.72
69,0.68
70,0.84
71,0.6
72,0.8
73,0.44
74,0.72
75,0.8
76,0.8
77,0.88
78,0.68
79,0.68
80,0.6
81,0.6
82,0.68
83,0.68
84,0.8
85,0.8
86,0.84
87,0.56
88,0.8
89,0.72
90,0.64
91,0.76
92,0.56
93,0.72
94,0.6
95,0.84
96,0.68
97,0.6
98,0.72
99,0.56
100,0.72
