,0
0,0.36
1,0.56
2,0.56
3,0.68
4,0.6
5,0.72
6,0.72
7,0.68
8,0.72
9,0.72
10,0.76
11,0.68
12,0.92
13,0.8
14,0.76
15,0.72
16,0.76
17,0.6
18,0.72
19,0.68
20,0.76
21,0.8
22,0.8
23,0.6
24,0.68
25,0.84
26,0.76
27,0.8
28,0.68
29,0.8
30,0.6
31,0.72
32,0.72
33,0.76
34,0.68
35,0.76
36,0.68
37,0.72
38,0.6
39,0.72
40,0.68
41,0.68
42,0.64
43,0.72
44,0.72
45,0.6
46,0.6
47,0.48
48,0.6
49,0.64
50,0.8
51,0.76
52,0.72
53,0.8
54,0.64
55,0.6
56,0.8
57,0.6
58,0.6
59,0.76
60,0.6
61,0.64
62,0.84
63,0.6
64,0.64
65,0.52
66,0.84
67,0.8
68,0.8
69,0.6
70,0.64
71,0.72
72,0.72
73,0.76
74,0.64
75,0.8
76,0.72
77,0.64
78,0.64
79,0.76
80,0.6
81,0.8
82,0.64
83,0.72
84,0.6
85,0.6
86,0.84
87,0.76
88,0.68
89,0.72
90,0.68
91,0.72
92,0.64
93,0.56
94,0.68
95,0.76
96,0.68
97,0.72
98,0.72
99,0.72
100,0.64
