,0
0,0.6
1,0.56
2,0.68
3,0.68
4,0.68
5,0.68
6,0.76
7,0.76
8,0.48
9,0.76
10,0.76
11,0.64
12,0.72
13,0.52
14,0.72
15,0.8
16,0.76
17,0.76
18,0.6
19,0.72
20,0.68
21,0.64
22,0.72
23,0.64
24,0.68
25,0.76
26,0.8
27,0.68
28,0.68
29,0.68
30,0.84
31,0.68
32,0.8
33,0.76
34,0.68
35,0.72
36,0.8
37,0.76
38,0.84
39,0.44
40,0.48
41,0.48
42,0.64
43,0.48
44,0.6
45,0.44
46,0.72
47,0.4
48,0.76
49,0.8
50,0.68
51,0.6
52,0.72
53,0.64
54,0.72
55,0.52
56,0.76
57,0.68
58,0.8
59,0.8
60,0.8
61,0.8
62,0.72
63,0.6
64,0.6
65,0.64
66,0.6
67,0.56
68,0.68
69,0.8
70,0.68
71,0.8
72,0.56
73,0.8
74,0.56
75,0.72
76,0.76
77,0.76
78,0.72
79,0.64
80,0.56
81,0.72
82,0.68
83,0.64
84,0.76
85,0.64
86,0.68
87,0.6
88,0.48
89,0.72
90,0.68
91,0.76
92,0.6
93,0.52
94,0.76
95,0.92
96,0.64
97,0.56
98,0.76
99,0.72
100,0.64
