,0
0,0.52
1,0.6
2,0.68
3,0.68
4,0.6
5,0.68
6,0.96
7,0.64
8,0.6
9,0.72
10,0.64
11,0.68
12,0.76
13,0.76
14,0.64
15,0.6
16,0.6
17,0.84
18,0.48
19,0.64
20,0.72
21,0.68
22,0.52
23,0.56
24,0.84
25,0.72
26,0.76
27,0.72
28,0.84
29,0.64
30,0.64
31,0.84
32,0.72
33,0.64
34,0.76
35,0.64
36,0.68
37,0.68
38,0.6
39,0.68
40,0.68
41,0.72
42,0.56
43,0.8
44,0.72
45,0.8
46,0.68
47,0.56
48,0.72
49,0.56
50,0.72
51,0.76
52,0.6
53,0.72
54,0.68
55,0.52
56,0.68
57,0.88
58,0.76
59,0.68
60,0.72
61,0.84
62,0.8
63,0.76
64,0.72
65,0.68
66,0.68
67,0.6
68,0.52
69,0.6
70,0.68
71,0.52
72,0.76
73,0.6
74,0.76
75,0.8
76,0.76
77,0.88
78,0.68
79,0.72
80,0.6
81,0.76
82,0.6
83,0.68
84,0.44
85,0.64
86,0.72
87,0.72
88,0.52
89,0.64
90,0.8
91,0.6
92,0.68
93,0.76
94,0.68
95,0.72
96,0.8
97,0.64
98,0.76
99,0.68
100,0.76
