,0
0,0.56
1,0.76
2,0.68
3,0.8
4,0.52
5,0.72
6,0.56
7,0.72
8,0.84
9,0.56
10,0.64
11,0.76
12,0.72
13,0.68
14,0.68
15,0.72
16,0.68
17,0.76
18,0.64
19,0.72
20,0.8
21,0.76
22,0.84
23,0.56
24,0.64
25,0.6
26,0.68
27,0.96
28,0.64
29,0.6
30,0.76
31,0.76
32,0.68
33,0.56
34,0.68
35,0.68
36,0.72
37,0.68
38,0.68
39,0.6
40,0.76
41,0.68
42,0.72
43,0.6
44,0.72
45,0.8
46,0.56
47,0.68
48,0.68
49,0.64
50,0.68
51,0.72
52,0.6
53,0.72
54,0.68
55,0.8
56,0.68
57,0.64
58,0.8
59,0.68
60,0.64
61,0.72
62,0.8
63,0.76
64,0.72
65,0.72
66,0.64
67,0.56
68,0.64
69,0.6
70,0.48
71,0.68
72,0.56
73,0.8
74,0.52
75,0.84
76,0.72
77,0.8
78,0.8
79,0.72
80,0.72
81,0.64
82,0.76
83,0.64
84,0.64
85,0.48
86,0.6
87,0.64
88,0.76
89,0.52
90,0.68
91,0.76
92,0.72
93,0.56
94,0.76
95,0.64
96,0.8
97,0.84
98,0.64
99,0.76
100,0.68
