,0
0,0.56
1,0.64
2,0.72
3,0.76
4,0.52
5,0.72
6,0.8
7,0.72
8,0.72
9,0.72
10,0.44
11,0.8
12,0.64
13,0.76
14,0.64
15,0.72
16,0.64
17,0.76
18,0.6
19,0.8
20,0.68
21,0.72
22,0.84
23,0.64
24,0.68
25,0.52
26,0.64
27,0.92
28,0.56
29,0.72
30,0.64
31,0.72
32,0.8
33,0.64
34,0.68
35,0.72
36,0.64
37,0.76
38,0.68
39,0.68
40,0.68
41,0.8
42,0.64
43,0.6
44,0.64
45,0.84
46,0.76
47,0.48
48,0.76
49,0.56
50,0.84
51,0.56
52,0.68
53,0.68
54,0.64
55,0.68
56,0.52
57,0.6
58,0.88
59,0.64
60,0.72
61,0.72
62,0.84
63,0.76
64,0.64
65,0.6
66,0.52
67,0.72
68,0.6
69,0.68
70,0.72
71,0.68
72,0.64
73,0.8
74,0.6
75,0.76
76,0.6
77,0.56
78,0.72
79,0.76
80,0.52
81,0.68
82,0.76
83,0.8
84,0.64
85,0.56
86,0.68
87,0.72
88,0.76
89,0.72
90,0.52
91,0.56
92,0.72
93,0.72
94,0.68
95,0.84
96,0.64
97,0.72
98,0.64
99,0.68
100,0.56
