,0
0,0.52
1,0.72
2,0.68
3,0.8
4,0.8
5,0.6
6,0.68
7,0.8
8,0.68
9,0.44
10,0.64
11,0.84
12,0.6
13,0.64
14,0.84
15,0.8
16,0.8
17,0.8
18,0.68
19,0.48
20,0.68
21,0.56
22,0.8
23,0.6
24,0.72
25,0.6
26,0.8
27,0.68
28,0.76
29,0.8
30,0.64
31,0.76
32,0.68
33,0.76
34,0.72
35,0.68
36,0.64
37,0.64
38,0.56
39,0.56
40,0.68
41,0.84
42,0.76
43,0.68
44,0.64
45,0.6
46,0.6
47,0.76
48,0.56
49,0.68
50,0.56
51,0.76
52,0.68
53,0.68
54,0.64
55,0.72
56,0.64
57,0.6
58,0.76
59,0.8
60,0.76
61,0.68
62,0.88
63,0.52
64,0.68
65,0.68
66,0.64
67,0.52
68,0.6
69,0.64
70,0.56
71,0.68
72,0.76
73,0.72
74,0.44
75,0.64
76,0.68
77,0.64
78,0.68
79,0.6
80,0.64
81,0.56
82,0.64
83,0.68
84,0.68
85,0.68
86,0.52
87,0.56
88,0.56
89,0.68
90,0.72
91,0.64
92,0.6
93,0.56
94,0.48
95,0.64
96,0.72
97,0.56
98,0.68
99,0.72
100,0.68
