,0
0,0.32
1,0.68
2,0.76
3,0.72
4,0.76
5,0.52
6,0.68
7,0.84
8,0.56
9,0.64
10,0.84
11,0.64
12,0.68
13,0.76
14,0.56
15,0.8
16,0.56
17,0.76
18,0.72
19,0.64
20,0.76
21,0.52
22,0.64
23,0.84
24,0.72
25,0.72
26,0.64
27,0.8
28,0.68
29,0.76
30,0.64
31,0.68
32,0.8
33,0.8
34,0.6
35,0.8
36,0.68
37,0.68
38,0.68
39,0.72
40,0.72
41,0.48
42,0.56
43,0.92
44,0.76
45,0.72
46,0.64
47,0.68
48,0.72
49,0.52
50,0.64
51,0.56
52,0.6
53,0.56
54,0.84
55,0.52
56,0.64
57,0.72
58,0.52
59,0.72
60,0.72
61,0.72
62,0.68
63,0.64
64,0.64
65,0.72
66,0.6
67,0.6
68,0.56
69,0.56
70,0.52
71,0.68
72,0.64
73,0.68
74,0.48
75,0.68
76,0.64
77,0.76
78,0.64
79,0.64
80,0.64
81,0.48
82,0.56
83,0.76
84,0.68
85,0.64
86,0.52
87,0.68
88,0.48
89,0.72
90,0.68
91,0.72
92,0.56
93,0.52
94,0.52
95,0.64
96,0.72
97,0.6
98,0.68
99,0.64
100,0.72
