,0
0,0.52
1,0.68
2,0.64
3,0.72
4,0.68
5,0.64
6,0.76
7,0.6
8,0.64
9,0.64
10,0.6
11,0.68
12,0.6
13,0.72
14,0.64
15,0.56
16,0.8
17,0.72
18,0.52
19,0.64
20,0.76
21,0.72
22,0.72
23,0.8
24,0.76
25,0.8
26,0.8
27,0.84
28,0.8
29,0.68
30,0.64
31,0.92
32,0.64
33,0.76
34,0.68
35,0.64
36,0.76
37,0.64
38,0.68
39,0.72
40,0.64
41,0.56
42,0.64
43,0.72
44,0.56
45,0.76
46,0.6
47,0.52
48,0.76
49,0.56
50,0.6
51,0.8
52,0.56
53,0.68
54,0.64
55,0.8
56,0.64
57,0.64
58,0.68
59,0.56
60,0.68
61,0.88
62,0.64
63,0.72
64,0.64
65,0.72
66,0.84
67,0.8
68,0.68
69,0.56
70,0.72
71,0.64
72,0.8
73,0.56
74,0.76
75,0.68
76,0.72
77,0.56
78,0.64
79,0.48
80,0.76
81,0.72
82,0.64
83,0.72
84,0.52
85,0.68
86,0.92
87,0.56
88,0.76
89,0.6
90,0.6
91,0.68
92,0.68
93,0.56
94,0.76
95,0.64
96,0.72
97,0.68
98,0.6
99,0.72
100,0.68
