,0
0,0.4
1,0.64
2,0.6
3,0.68
4,0.72
5,0.56
6,0.72
7,0.64
8,0.56
9,0.6
10,0.76
11,0.6
12,0.76
13,0.72
14,0.64
15,0.76
16,0.6
17,0.68
18,0.72
19,0.6
20,0.64
21,0.6
22,0.68
23,0.8
24,0.76
25,0.56
26,0.72
27,0.76
28,0.68
29,0.76
30,0.68
31,0.64
32,0.84
33,0.72
34,0.52
35,0.8
36,0.52
37,0.76
38,0.72
39,0.64
40,0.76
41,0.6
42,0.52
43,0.72
44,0.64
45,0.72
46,0.8
47,0.68
48,0.68
49,0.72
50,0.68
51,0.68
52,0.64
53,0.56
54,0.8
55,0.68
56,0.64
57,0.68
58,0.52
59,0.8
60,0.52
61,0.56
62,0.6
63,0.64
64,0.6
65,0.88
66,0.52
67,0.72
68,0.72
69,0.68
70,0.64
71,0.64
72,0.56
73,0.6
74,0.72
75,0.76
76,0.72
77,0.6
78,0.72
79,0.64
80,0.68
81,0.72
82,0.88
83,0.72
84,0.84
85,0.88
86,0.88
87,0.36
88,0.6
89,0.72
90,0.44
91,0.64
92,0.44
93,0.72
94,0.84
95,0.72
96,0.68
97,0.84
98,0.64
99,0.76
100,0.76
