,0
0,0.64
1,0.6
2,0.6
3,0.56
4,0.76
5,0.84
6,0.6
7,0.8
8,0.6
9,0.76
10,0.72
11,0.64
12,0.56
13,0.68
14,0.84
15,0.8
16,0.8
17,0.76
18,0.72
19,0.72
20,0.68
21,0.56
22,0.68
23,0.64
24,0.68
25,0.76
26,0.64
27,0.68
28,0.76
29,0.64
30,0.76
31,0.56
32,0.64
33,0.6
34,0.64
35,0.84
36,0.76
37,0.64
38,0.68
39,0.44
40,0.8
41,0.68
42,0.64
43,0.68
44,0.64
45,0.72
46,0.56
47,0.6
48,0.72
49,0.68
50,0.76
51,0.72
52,0.52
53,0.64
54,0.72
55,0.6
56,0.76
57,0.56
58,0.8
59,0.56
60,0.72
61,0.64
62,0.56
63,0.4
64,0.6
65,0.8
66,0.52
67,0.64
68,0.84
69,0.72
70,0.76
71,0.8
72,0.64
73,0.68
74,0.76
75,0.6
76,0.8
77,0.68
78,0.6
79,0.84
80,0.76
81,0.64
82,0.72
83,0.64
84,0.72
85,0.6
86,0.68
87,0.68
88,0.56
89,0.76
90,0.8
91,0.6
92,0.6
93,0.68
94,0.68
95,0.76
96,0.76
97,0.6
98,0.64
99,0.72
100,0.72
