,0
0,0.36
1,0.52
2,0.6
3,0.72
4,0.72
5,0.68
6,0.72
7,0.8
8,0.56
9,0.72
10,0.72
11,0.6
12,0.76
13,0.48
14,0.64
15,0.76
16,0.8
17,0.76
18,0.64
19,0.76
20,0.72
21,0.72
22,0.64
23,0.72
24,0.64
25,0.72
26,0.8
27,0.6
28,0.6
29,0.8
30,0.76
31,0.76
32,0.8
33,0.84
34,0.88
35,0.76
36,0.8
37,0.76
38,0.68
39,0.72
40,0.68
41,0.56
42,0.64
43,0.6
44,0.52
45,0.56
46,0.6
47,0.4
48,0.6
49,0.8
50,0.76
51,0.68
52,0.64
53,0.68
54,0.72
55,0.56
56,0.8
57,0.72
58,0.6
59,0.68
60,0.56
61,0.6
62,0.88
63,0.64
64,0.68
65,0.56
66,0.88
67,0.88
68,0.72
69,0.6
70,0.6
71,0.76
72,0.8
73,0.76
74,0.68
75,0.8
76,0.72
77,0.56
78,0.56
79,0.64
80,0.6
81,0.72
82,0.68
83,0.72
84,0.64
85,0.6
86,0.84
87,0.76
88,0.68
89,0.72
90,0.72
91,0.68
92,0.68
93,0.56
94,0.68
95,0.72
96,0.68
97,0.72
98,0.68
99,0.68
100,0.64
