,0
0,0.48
1,0.8
2,0.76
3,0.68
4,0.64
5,0.6
6,0.72
7,0.6
8,0.68
9,0.6
10,0.88
11,0.52
12,0.64
13,0.76
14,0.64
15,0.68
16,0.6
17,0.68
18,0.76
19,0.68
20,0.76
21,0.84
22,0.56
23,0.52
24,0.52
25,0.72
26,0.72
27,0.76
28,0.88
29,0.76
30,0.76
31,0.76
32,0.6
33,0.44
34,0.56
35,0.92
36,0.84
37,0.76
38,0.64
39,0.72
40,0.64
41,0.72
42,0.64
43,0.68
44,0.68
45,0.72
46,0.8
47,0.76
48,0.56
49,0.72
50,0.76
51,0.68
52,0.72
53,0.84
54,0.8
55,0.8
56,0.84
57,0.8
58,0.64
59,0.52
60,0.72
61,0.84
62,0.72
63,0.72
64,0.72
65,0.68
66,0.52
67,0.72
68,0.8
69,0.56
70,0.68
71,0.64
72,0.6
73,0.64
74,0.88
75,0.6
76,0.6
77,0.68
78,0.4
79,0.6
80,0.56
81,0.52
82,0.64
83,0.72
84,0.72
85,0.6
86,0.72
87,0.68
88,0.56
89,0.84
90,0.72
91,0.72
92,0.72
93,0.72
94,0.72
95,0.76
96,0.56
97,0.72
98,0.64
99,0.72
100,0.6
