,0
0,0.28
1,0.6
2,0.68
3,0.68
4,0.68
5,0.68
6,0.72
7,0.8
8,0.56
9,0.72
10,0.72
11,0.6
12,0.76
13,0.48
14,0.64
15,0.76
16,0.8
17,0.8
18,0.6
19,0.76
20,0.72
21,0.68
22,0.68
23,0.6
24,0.76
25,0.68
26,0.88
27,0.56
28,0.64
29,0.76
30,0.72
31,0.8
32,0.68
33,0.96
34,0.84
35,0.76
36,0.76
37,0.92
38,0.72
39,0.92
40,0.4
41,0.6
42,0.6
43,0.68
44,0.52
45,0.52
46,0.56
47,0.48
48,0.56
49,0.76
50,0.76
51,0.68
52,0.6
53,0.76
54,0.68
55,0.64
56,0.76
57,0.68
58,0.6
59,0.72
60,0.6
61,0.68
62,0.72
63,0.72
64,0.68
65,0.64
66,0.92
67,0.68
68,0.8
69,0.64
70,0.64
71,0.68
72,0.84
73,0.68
74,0.8
75,0.64
76,0.76
77,0.52
78,0.72
79,0.52
80,0.72
81,0.76
82,0.64
83,0.64
84,0.72
85,0.6
86,0.88
87,0.72
88,0.68
89,0.72
90,0.72
91,0.64
92,0.68
93,0.6
94,0.64
95,0.72
96,0.72
97,0.64
98,0.72
99,0.72
100,0.64
