,0
0,0.48
1,0.68
2,0.72
3,0.84
4,0.56
5,0.6
6,0.52
7,0.76
8,0.64
9,0.68
10,0.6
11,0.64
12,0.68
13,0.64
14,0.68
15,0.64
16,0.72
17,0.72
18,0.52
19,0.72
20,0.68
21,0.68
22,0.84
23,0.56
24,0.6
25,0.72
26,0.64
27,0.64
28,0.76
29,0.64
30,0.68
31,0.76
32,0.52
33,0.72
34,0.68
35,0.76
36,0.72
37,0.68
38,0.64
39,0.68
40,0.72
41,0.72
42,0.68
43,0.76
44,0.84
45,0.48
46,0.64
47,0.56
48,0.8
49,0.6
50,0.64
51,0.92
52,0.72
53,0.68
54,0.72
55,0.6
56,0.6
57,0.6
58,0.68
59,0.72
60,0.6
61,0.76
62,0.84
63,0.72
64,0.76
65,0.68
66,0.68
67,0.64
68,0.52
69,0.6
70,0.48
71,0.68
72,0.52
73,0.72
74,0.64
75,0.72
76,0.72
77,0.76
78,0.8
79,0.64
80,0.76
81,0.76
82,0.64
83,0.72
84,0.64
85,0.56
86,0.56
87,0.64
88,0.72
89,0.56
90,0.64
91,0.68
92,0.72
93,0.64
94,0.72
95,0.64
96,0.76
97,0.84
98,0.64
99,0.8
100,0.72
