,0
0,0.56
1,0.64
2,0.72
3,0.76
4,0.52
5,0.72
6,0.8
7,0.68
8,0.76
9,0.8
10,0.48
11,0.72
12,0.64
13,0.72
14,0.72
15,0.72
16,0.64
17,0.68
18,0.68
19,0.8
20,0.72
21,0.76
22,0.8
23,0.72
24,0.68
25,0.64
26,0.56
27,0.8
28,0.56
29,0.8
30,0.8
31,0.72
32,0.76
33,0.64
34,0.72
35,0.84
36,0.56
37,0.72
38,0.68
39,0.68
40,0.72
41,0.76
42,0.76
43,0.68
44,0.72
45,0.68
46,0.88
47,0.64
48,0.68
49,0.68
50,0.68
51,0.76
52,0.64
53,0.64
54,0.72
55,0.64
56,0.76
57,0.84
58,0.76
59,0.6
60,0.68
61,0.84
62,0.84
63,0.8
64,0.64
65,0.8
66,0.64
67,0.6
68,0.64
69,0.64
70,0.56
71,0.72
72,0.6
73,0.72
74,0.52
75,0.76
76,0.76
77,0.72
78,0.72
79,0.68
80,0.64
81,0.64
82,0.8
83,0.6
84,0.64
85,0.44
86,0.44
87,0.88
88,0.72
89,0.68
90,0.64
91,0.56
92,0.72
93,0.68
94,0.88
95,0.68
96,0.84
97,0.68
98,0.64
99,0.76
100,0.72
