,0
0,0.44
1,0.72
2,0.64
3,0.8
4,0.64
5,0.56
6,0.56
7,0.68
8,0.56
9,0.68
10,0.64
11,0.6
12,0.64
13,0.64
14,0.64
15,0.68
16,0.84
17,0.52
18,0.56
19,0.76
20,0.56
21,0.68
22,0.72
23,0.52
24,0.72
25,0.76
26,0.64
27,0.64
28,0.64
29,0.68
30,0.6
31,0.68
32,0.72
33,0.64
34,0.6
35,0.76
36,0.68
37,0.64
38,0.76
39,0.6
40,0.72
41,0.72
42,0.8
43,0.68
44,0.76
45,0.52
46,0.56
47,0.56
48,0.56
49,0.76
50,0.56
51,0.68
52,0.84
53,0.56
54,0.68
55,0.76
56,0.6
57,0.48
58,0.68
59,0.64
60,0.72
61,0.6
62,0.76
63,0.56
64,0.68
65,0.76
66,0.6
67,0.64
68,0.64
69,0.44
70,0.8
71,0.6
72,0.68
73,0.56
74,0.8
75,0.84
76,0.68
77,0.68
78,0.76
79,0.72
80,0.76
81,0.56
82,0.6
83,0.64
84,0.68
85,0.48
86,0.72
87,0.6
88,0.92
89,0.8
90,0.8
91,0.56
92,0.68
93,0.76
94,0.72
95,0.6
96,0.64
97,0.64
98,0.8
99,0.68
100,0.72
