,0
0,0.48
1,0.64
2,0.64
3,0.76
4,0.64
5,0.44
6,0.64
7,0.64
8,0.8
9,0.72
10,0.52
11,0.6
12,0.6
13,0.6
14,0.64
15,0.64
16,0.84
17,0.6
18,0.6
19,0.68
20,0.56
21,0.76
22,0.64
23,0.64
24,0.68
25,0.76
26,0.76
27,0.84
28,0.56
29,0.76
30,0.6
31,0.8
32,0.72
33,0.56
34,0.72
35,0.8
36,0.6
37,0.64
38,0.8
39,0.72
40,0.76
41,0.72
42,0.8
43,0.8
44,0.76
45,0.6
46,0.56
47,0.64
48,0.6
49,0.72
50,0.72
51,0.76
52,0.92
53,0.68
54,0.56
55,0.68
56,0.68
57,0.68
58,0.64
59,0.6
60,0.76
61,0.72
62,0.64
63,0.72
64,0.68
65,0.56
66,0.84
67,0.56
68,0.68
69,0.64
70,0.84
71,0.56
72,0.76
73,0.44
74,0.76
75,0.8
76,0.88
77,0.88
78,0.68
79,0.68
80,0.64
81,0.64
82,0.64
83,0.72
84,0.72
85,0.84
86,0.8
87,0.68
88,0.8
89,0.68
90,0.6
91,0.68
92,0.6
93,0.68
94,0.6
95,0.8
96,0.76
97,0.48
98,0.72
99,0.52
100,0.68
