,0
0,0.56
1,0.88
2,0.64
3,0.72
4,0.64
5,0.4
6,0.56
7,0.72
8,0.68
9,0.6
10,0.72
11,0.64
12,0.6
13,0.56
14,0.68
15,0.68
16,0.68
17,0.6
18,0.68
19,0.88
20,0.68
21,0.52
22,0.76
23,0.76
24,0.64
25,0.72
26,0.64
27,0.72
28,0.6
29,0.6
30,0.72
31,0.64
32,0.68
33,0.76
34,0.72
35,0.64
36,0.52
37,0.64
38,0.72
39,0.96
40,0.76
41,0.72
42,0.72
43,0.76
44,0.6
45,0.76
46,0.68
47,0.72
48,0.72
49,0.6
50,0.68
51,0.76
52,0.72
53,0.64
54,0.64
55,0.72
56,0.64
57,0.68
58,0.56
59,0.72
60,0.56
61,0.6
62,0.6
63,0.72
64,0.6
65,0.8
66,0.52
67,0.8
68,0.64
69,0.72
70,0.6
71,0.68
72,0.52
73,0.6
74,0.72
75,0.8
76,0.6
77,0.64
78,0.68
79,0.64
80,0.64
81,0.76
82,0.88
83,0.68
84,0.88
85,0.8
86,0.84
87,0.36
88,0.6
89,0.76
90,0.52
91,0.52
92,0.48
93,0.6
94,0.76
95,0.64
96,0.64
97,0.76
98,0.6
99,0.72
100,0.72
