,0
0,0.52
1,0.72
2,0.64
3,0.68
4,0.68
5,0.52
6,0.84
7,0.6
8,0.6
9,0.72
10,0.64
11,0.68
12,0.68
13,0.68
14,0.64
15,0.56
16,0.72
17,0.68
18,0.56
19,0.72
20,0.76
21,0.72
22,0.76
23,0.76
24,0.76
25,0.72
26,0.84
27,0.64
28,0.92
29,0.68
30,0.76
31,0.84
32,0.84
33,0.56
34,0.84
35,0.6
36,0.76
37,0.64
38,0.52
39,0.76
40,0.64
41,0.68
42,0.52
43,0.72
44,0.68
45,0.72
46,0.56
47,0.56
48,0.64
49,0.6
50,0.6
51,0.68
52,0.72
53,0.64
54,0.68
55,0.56
56,0.88
57,0.76
58,0.52
59,0.68
60,0.6
61,0.68
62,0.84
63,0.68
64,0.64
65,0.56
66,0.84
67,0.84
68,0.76
69,0.64
70,0.6
71,0.72
72,0.72
73,0.76
74,0.64
75,0.8
76,0.72
77,0.64
78,0.52
79,0.64
80,0.64
81,0.8
82,0.64
83,0.72
84,0.64
85,0.6
86,0.8
87,0.76
88,0.68
89,0.76
90,0.68
91,0.64
92,0.68
93,0.56
94,0.64
95,0.72
96,0.68
97,0.72
98,0.64
99,0.68
100,0.68
