,0
0,0.4
1,0.64
2,0.68
3,0.76
4,0.68
5,0.6
6,0.68
7,0.84
8,0.56
9,0.72
10,0.84
11,0.48
12,0.64
13,0.8
14,0.56
15,0.88
16,0.64
17,0.64
18,0.84
19,0.52
20,0.72
21,0.64
22,0.6
23,0.72
24,0.8
25,0.68
26,0.6
27,0.84
28,0.68
29,0.8
30,0.6
31,0.64
32,0.76
33,0.72
34,0.68
35,0.68
36,0.76
37,0.72
38,0.68
39,0.76
40,0.68
41,0.8
42,0.52
43,0.68
44,0.8
45,0.56
46,0.64
47,0.6
48,0.64
49,0.52
50,0.76
51,0.6
52,0.76
53,0.6
54,0.72
55,0.92
56,0.52
57,0.52
58,0.64
59,0.72
60,0.64
61,0.64
62,0.8
63,0.68
64,0.76
65,0.8
66,0.56
67,0.52
68,0.64
69,0.56
70,0.72
71,0.72
72,0.68
73,0.72
74,0.68
75,0.72
76,0.64
77,0.64
78,0.64
79,0.72
80,0.8
81,0.52
82,0.56
83,0.72
84,0.76
85,0.64
86,0.6
87,0.8
88,0.72
89,0.76
90,0.72
91,0.52
92,0.64
93,0.6
94,0.8
95,0.64
96,0.84
97,0.68
98,0.72
99,0.6
100,0.64
