,0
0,0.52
1,0.6
2,0.6
3,0.76
4,0.72
5,0.56
6,0.64
7,0.68
8,0.68
9,0.72
10,0.52
11,0.6
12,0.76
13,0.64
14,0.64
15,0.6
16,0.8
17,0.6
18,0.6
19,0.64
20,0.6
21,0.64
22,0.8
23,0.6
24,0.72
25,0.8
26,0.76
27,0.72
28,0.64
29,0.72
30,0.68
31,0.84
32,0.64
33,0.6
34,0.64
35,0.76
36,0.72
37,0.6
38,0.68
39,0.48
40,0.64
41,0.8
42,0.84
43,0.76
44,0.8
45,0.76
46,0.6
47,0.76
48,0.68
49,0.64
50,0.68
51,0.76
52,0.92
53,0.72
54,0.56
55,0.68
56,0.68
57,0.72
58,0.72
59,0.6
60,0.76
61,0.68
62,0.88
63,0.92
64,0.68
65,0.76
66,0.72
67,0.68
68,0.68
69,0.48
70,0.6
71,0.68
72,0.64
73,0.76
74,0.52
75,0.76
76,0.8
77,0.72
78,0.68
79,0.8
80,0.64
81,0.64
82,0.84
83,0.56
84,0.68
85,0.48
86,0.44
87,0.92
88,0.68
89,0.6
90,0.68
91,0.68
92,0.76
93,0.68
94,0.88
95,0.68
96,0.8
97,0.68
98,0.64
99,0.76
100,0.76
