,0
0,0.52
1,0.56
2,0.72
3,0.76
4,0.76
5,0.68
6,0.76
7,0.72
8,0.56
9,0.72
10,0.76
11,0.6
12,0.72
13,0.6
14,0.68
15,0.8
16,0.76
17,0.72
18,0.68
19,0.64
20,0.64
21,0.68
22,0.64
23,0.64
24,0.72
25,0.72
26,0.84
27,0.64
28,0.64
29,0.68
30,0.72
31,0.8
32,0.8
33,0.76
34,0.72
35,0.76
36,0.88
37,0.76
38,0.8
39,0.48
40,0.64
41,0.6
42,0.6
43,0.72
44,0.52
45,0.48
46,0.56
47,0.44
48,0.64
49,0.96
50,0.68
51,0.68
52,0.56
53,0.56
54,0.72
55,0.68
56,0.6
57,0.72
58,0.8
59,0.64
60,0.68
61,0.64
62,0.6
63,0.52
64,0.72
65,0.6
66,0.64
67,0.64
68,0.76
69,0.56
70,0.84
71,0.76
72,0.64
73,0.72
74,0.68
75,0.8
76,0.64
77,0.84
78,0.56
79,0.64
80,0.8
81,0.6
82,0.8
83,0.52
84,0.64
85,0.72
86,0.64
87,0.72
88,0.68
89,0.56
90,0.8
91,0.76
92,0.68
93,0.64
94,0.72
95,0.68
96,0.76
97,0.76
98,0.72
99,0.76
100,0.72
