,0
0,0.52
1,0.64
2,0.64
3,0.56
4,0.68
5,0.64
6,0.84
7,0.64
8,0.68
9,0.72
10,0.64
11,0.72
12,0.68
13,0.72
14,0.56
15,0.52
16,0.68
17,0.76
18,0.44
19,0.64
20,0.68
21,0.64
22,0.6
23,0.64
24,0.8
25,0.84
26,0.72
27,0.68
28,0.8
29,0.68
30,0.68
31,0.84
32,0.64
33,0.64
34,0.72
35,0.68
36,0.56
37,0.56
38,0.52
39,0.68
40,0.68
41,0.64
42,0.6
43,0.72
44,0.84
45,0.68
46,0.6
47,0.6
48,0.72
49,0.84
50,0.56
51,0.64
52,0.48
53,0.8
54,0.6
55,0.84
56,0.84
57,0.68
58,0.76
59,0.68
60,0.72
61,0.76
62,0.68
63,0.72
64,0.64
65,0.76
66,0.6
67,0.64
68,0.84
69,0.68
70,0.64
71,0.64
72,0.64
73,0.72
74,0.84
75,0.68
76,0.56
77,0.68
78,0.52
79,0.64
80,0.52
81,0.64
82,0.72
83,0.6
84,0.68
85,0.72
86,0.64
87,0.72
88,0.68
89,0.52
90,0.8
91,0.6
92,0.68
93,0.68
94,0.76
95,0.68
96,0.64
97,0.52
98,0.6
99,0.64
100,0.76
