,0
0,0.48
1,0.64
2,0.64
3,0.72
4,0.56
5,0.68
6,0.8
7,0.8
8,0.76
9,0.68
10,0.48
11,0.72
12,0.6
13,0.76
14,0.6
15,0.72
16,0.68
17,0.64
18,0.72
19,0.68
20,0.6
21,0.76
22,0.72
23,0.64
24,0.72
25,0.6
26,0.56
27,0.88
28,0.68
29,0.56
30,0.64
31,0.76
32,0.76
33,0.64
34,0.76
35,0.72
36,0.6
37,0.8
38,0.64
39,0.6
40,0.76
41,0.68
42,0.64
43,0.6
44,0.76
45,0.72
46,0.76
47,0.72
48,0.76
49,0.72
50,0.64
51,0.72
52,0.56
53,0.72
54,0.68
55,0.88
56,0.72
57,0.52
58,0.76
59,0.84
60,0.6
61,0.68
62,0.64
63,0.68
64,0.56
65,0.6
66,0.68
67,0.68
68,0.76
69,0.68
70,0.64
71,0.72
72,0.64
73,0.64
74,0.56
75,0.64
76,0.92
77,0.64
78,0.72
79,0.68
80,0.72
81,0.72
82,0.68
83,0.8
84,0.64
85,0.76
86,0.64
87,0.72
88,0.68
89,0.6
90,0.8
91,0.84
92,0.68
93,0.64
94,0.6
95,0.68
96,0.72
97,0.72
98,0.6
99,0.56
100,0.68
