,0
0,0.44
1,0.6
2,0.64
3,0.76
4,0.64
5,0.4
6,0.68
7,0.64
8,0.68
9,0.68
10,0.52
11,0.6
12,0.64
13,0.56
14,0.64
15,0.64
16,0.84
17,0.72
18,0.56
19,0.76
20,0.56
21,0.76
22,0.68
23,0.6
24,0.72
25,0.72
26,0.8
27,0.76
28,0.6
29,0.76
30,0.64
31,0.76
32,0.8
33,0.56
34,0.72
35,0.8
36,0.64
37,0.56
38,0.76
39,0.56
40,0.8
41,0.72
42,0.76
43,0.88
44,0.8
45,0.6
46,0.56
47,0.64
48,0.72
49,0.68
50,0.68
51,0.72
52,0.76
53,0.64
54,0.6
55,0.56
56,0.76
57,0.68
58,0.64
59,0.72
60,0.72
61,0.68
62,0.56
63,0.8
64,0.6
65,0.64
66,0.72
67,0.6
68,0.6
69,0.52
70,0.56
71,0.68
72,0.8
73,0.6
74,0.6
75,0.68
76,0.68
77,0.76
78,0.68
79,0.6
80,0.68
81,0.72
82,0.68
83,0.68
84,0.68
85,0.72
86,0.64
87,0.72
88,0.56
89,0.76
90,0.68
91,0.68
92,0.64
93,0.6
94,0.56
95,0.64
96,0.76
97,0.64
98,0.68
99,0.68
100,0.72
