,0
0,0.56
1,0.72
2,0.64
3,0.64
4,0.64
5,0.56
6,0.88
7,0.68
8,0.6
9,0.72
10,0.68
11,0.68
12,0.68
13,0.68
14,0.6
15,0.56
16,0.76
17,0.68
18,0.56
19,0.72
20,0.76
21,0.72
22,0.76
23,0.72
24,0.8
25,0.6
26,0.88
27,0.6
28,0.88
29,0.68
30,0.72
31,0.76
32,0.8
33,0.56
34,0.84
35,0.6
36,0.8
37,0.76
38,0.56
39,0.64
40,0.68
41,0.72
42,0.6
43,0.72
44,0.72
45,0.76
46,0.52
47,0.76
48,0.64
49,0.6
50,0.64
51,0.84
52,0.64
53,0.72
54,0.68
55,0.68
56,0.72
57,0.64
58,0.68
59,0.64
60,0.72
61,0.76
62,0.72
63,0.88
64,0.68
65,0.76
66,0.6
67,0.68
68,0.64
69,0.64
70,0.44
71,0.68
72,0.6
73,0.68
74,0.52
75,0.8
76,0.72
77,0.8
78,0.6
79,0.68
80,0.64
81,0.68
82,0.76
83,0.6
84,0.6
85,0.48
86,0.56
87,0.8
88,0.72
89,0.6
90,0.72
91,0.56
92,0.72
93,0.64
94,0.8
95,0.68
96,0.76
97,0.76
98,0.6
99,0.72
100,0.76
