,0
0,0.64
1,0.64
2,0.56
3,0.6
4,0.76
5,0.76
6,0.56
7,0.84
8,0.6
9,0.84
10,0.76
11,0.56
12,0.56
13,0.56
14,0.72
15,0.88
16,0.72
17,0.8
18,0.64
19,0.8
20,0.68
21,0.56
22,0.76
23,0.68
24,0.76
25,0.72
26,0.8
27,0.72
28,0.68
29,0.64
30,0.8
31,0.52
32,0.6
33,0.76
34,0.68
35,0.84
36,0.8
37,0.76
38,0.72
39,0.6
40,0.68
41,0.6
42,0.68
43,0.64
44,0.84
45,0.72
46,0.56
47,0.6
48,0.72
49,0.8
50,0.8
51,0.6
52,0.76
53,0.76
54,0.68
55,0.68
56,0.64
57,0.64
58,0.72
59,0.72
60,0.44
61,0.64
62,0.52
63,0.68
64,0.64
65,0.68
66,0.76
67,0.56
68,0.68
69,0.64
70,0.64
71,0.6
72,0.68
73,0.8
74,0.76
75,0.84
76,0.6
77,0.84
78,0.76
79,0.72
80,0.76
81,0.68
82,0.64
83,0.72
84,0.56
85,0.56
86,0.64
87,0.64
88,0.84
89,0.6
90,0.72
91,0.84
92,0.48
93,0.68
94,0.72
95,0.52
96,0.68
97,0.8
98,0.8
99,0.68
100,0.72
