,0
0,0.44
1,0.76
2,0.68
3,0.68
4,0.68
5,0.6
6,0.76
7,0.72
8,0.6
9,0.76
10,0.68
11,0.68
12,0.72
13,0.56
14,0.68
15,0.76
16,0.76
17,0.8
18,0.72
19,0.6
20,0.68
21,0.68
22,0.6
23,0.72
24,0.56
25,0.76
26,0.72
27,0.6
28,0.72
29,0.72
30,0.68
31,0.76
32,0.8
33,0.8
34,0.8
35,0.8
36,0.8
37,0.84
38,0.8
39,0.72
40,0.68
41,0.52
42,0.64
43,0.6
44,0.44
45,0.52
46,0.72
47,0.48
48,0.6
49,0.92
50,0.6
51,0.76
52,0.6
53,0.64
54,0.64
55,0.76
56,0.68
57,0.56
58,0.8
59,0.76
60,0.68
61,0.76
62,0.68
63,0.68
64,0.6
65,0.6
66,0.68
67,0.76
68,0.72
69,0.68
70,0.64
71,0.76
72,0.6
73,0.68
74,0.6
75,0.64
76,0.96
77,0.56
78,0.68
79,0.68
80,0.72
81,0.72
82,0.68
83,0.76
84,0.6
85,0.72
86,0.68
87,0.72
88,0.68
89,0.56
90,0.84
91,0.88
92,0.68
93,0.6
94,0.64
95,0.68
96,0.68
97,0.68
98,0.6
99,0.56
100,0.68
