,0
0,0.64
1,0.72
2,0.64
3,0.56
4,0.72
5,0.48
6,0.84
7,0.64
8,0.6
9,0.68
10,0.72
11,0.68
12,0.68
13,0.72
14,0.6
15,0.56
16,0.76
17,0.68
18,0.56
19,0.8
20,0.64
21,0.8
22,0.76
23,0.72
24,0.64
25,0.88
26,0.76
27,0.8
28,0.88
29,0.64
30,0.72
31,0.72
32,0.68
33,0.6
34,0.84
35,0.52
36,0.76
37,0.68
38,0.52
39,0.64
40,0.6
41,0.68
42,0.72
43,0.64
44,0.72
45,0.68
46,0.68
47,0.56
48,0.84
49,0.56
50,0.6
51,0.92
52,0.68
53,0.72
54,0.68
55,0.8
56,0.64
57,0.68
58,0.76
59,0.72
60,0.76
61,0.72
62,0.76
63,0.72
64,0.68
65,0.64
66,0.64
67,0.68
68,0.8
69,0.68
70,0.76
71,0.64
72,0.56
73,0.76
74,0.68
75,0.72
76,0.72
77,0.72
78,0.64
79,0.64
80,0.68
81,0.68
82,0.56
83,0.6
84,0.68
85,0.68
86,0.6
87,0.6
88,0.68
89,0.72
90,0.68
91,0.64
92,0.64
93,0.64
94,0.76
95,0.72
96,0.56
97,0.68
98,0.72
99,0.6
100,0.64
