,0
0,0.52
1,0.72
2,0.44
3,0.68
4,0.64
5,0.68
6,0.72
7,0.72
8,0.76
9,0.8
10,0.72
11,0.68
12,0.88
13,0.8
14,0.72
15,0.72
16,0.84
17,0.68
18,0.6
19,0.64
20,0.76
21,0.84
22,0.76
23,0.56
24,0.68
25,0.76
26,0.72
27,0.72
28,0.76
29,0.8
30,0.56
31,0.72
32,0.76
33,0.68
34,0.64
35,0.72
36,0.6
37,0.88
38,0.6
39,0.68
40,0.72
41,0.64
42,0.6
43,0.72
44,0.76
45,0.64
46,0.76
47,0.6
48,0.52
49,0.76
50,0.8
51,0.76
52,0.8
53,0.72
54,0.56
55,0.76
56,0.68
57,0.52
58,0.48
59,0.8
60,0.6
61,0.56
62,0.56
63,0.68
64,0.6
65,0.8
66,0.64
67,0.76
68,0.72
69,0.6
70,0.6
71,0.64
72,0.52
73,0.68
74,0.68
75,0.8
76,0.68
77,0.64
78,0.76
79,0.68
80,0.68
81,0.76
82,0.88
83,0.72
84,0.84
85,0.84
86,0.88
87,0.36
88,0.6
89,0.72
90,0.48
91,0.68
92,0.44
93,0.68
94,0.84
95,0.72
96,0.68
97,0.84
98,0.64
99,0.76
100,0.72
