,0
0,0.52
1,0.64
2,0.56
3,0.48
4,0.6
5,0.56
6,0.64
7,0.68
8,0.6
9,0.76
10,0.84
11,0.8
12,0.56
13,0.8
14,0.72
15,0.56
16,0.88
17,0.68
18,0.64
19,0.8
20,0.76
21,0.68
22,0.76
23,0.88
24,0.84
25,0.84
26,0.44
27,0.64
28,0.68
29,0.64
30,0.44
31,0.72
32,0.56
33,0.68
34,0.76
35,0.72
36,0.72
37,0.68
38,0.6
39,0.76
40,0.84
41,0.76
42,0.8
43,0.68
44,0.8
45,0.84
46,0.68
47,0.6
48,0.76
49,0.72
50,0.68
51,0.76
52,0.68
53,0.72
54,0.64
55,0.48
56,0.48
57,0.72
58,0.72
59,0.64
60,0.64
61,0.6
62,0.72
63,0.76
64,0.64
65,0.68
66,0.68
67,0.64
68,0.76
69,0.48
70,0.68
71,0.48
72,0.88
73,0.64
74,0.8
75,0.8
76,0.72
77,0.72
78,0.72
79,0.76
80,0.64
81,0.6
82,0.56
83,0.52
84,0.72
85,0.68
86,0.72
87,0.64
88,0.8
89,0.6
90,0.6
91,0.76
92,0.52
93,0.76
94,0.48
95,0.76
96,0.52
97,0.8
98,0.84
99,0.4
100,0.76
