,0
0,0.56
1,0.64
2,0.6
3,0.68
4,0.6
5,0.6
6,0.8
7,0.64
8,0.72
9,0.64
10,0.56
11,0.68
12,0.6
13,0.68
14,0.72
15,0.68
16,0.64
17,0.8
18,0.88
19,0.76
20,0.6
21,0.72
22,0.68
23,0.72
24,0.72
25,0.8
26,0.56
27,0.84
28,0.76
29,0.84
30,0.72
31,0.68
32,0.72
33,0.64
34,0.56
35,0.68
36,0.56
37,0.8
38,0.76
39,0.68
40,0.72
41,0.68
42,0.76
43,0.68
44,0.76
45,0.72
46,0.56
47,0.76
48,0.8
49,0.72
50,0.6
51,0.64
52,0.64
53,0.8
54,0.52
55,0.6
56,0.6
57,0.6
58,0.72
59,0.88
60,0.56
61,0.68
62,0.68
63,0.68
64,0.68
65,0.64
66,0.64
67,0.52
68,0.68
69,0.64
70,0.64
71,0.6
72,0.68
73,0.56
74,0.72
75,0.8
76,0.64
77,0.6
78,0.76
79,0.72
80,0.6
81,0.56
82,0.64
83,0.64
84,0.68
85,0.76
86,0.64
87,0.64
88,0.68
89,0.6
90,0.72
91,0.72
92,0.6
93,0.72
94,0.64
95,0.72
96,0.56
97,0.72
98,0.8
99,0.48
100,0.72
