,0
0,0.52
1,0.6
2,0.64
3,0.76
4,0.72
5,0.56
6,0.56
7,0.72
8,0.64
9,0.72
10,0.56
11,0.6
12,0.72
13,0.6
14,0.72
15,0.56
16,0.8
17,0.56
18,0.64
19,0.68
20,0.48
21,0.68
22,0.8
23,0.64
24,0.6
25,0.88
26,0.68
27,0.64
28,0.8
29,0.68
30,0.72
31,0.76
32,0.6
33,0.68
34,0.8
35,0.76
36,0.72
37,0.56
38,0.52
39,0.56
40,0.84
41,0.88
42,0.76
43,0.64
44,0.76
45,0.56
46,0.56
47,0.6
48,0.64
49,0.68
50,0.72
51,0.76
52,0.76
53,0.52
54,0.72
55,0.72
56,0.68
57,0.6
58,0.68
59,0.72
60,0.6
61,0.72
62,0.76
63,0.72
64,0.6
65,0.68
66,0.76
67,0.84
68,0.8
69,0.6
70,0.56
71,0.72
72,0.8
73,0.68
74,0.72
75,0.64
76,0.76
77,0.64
78,0.6
79,0.72
80,0.64
81,0.76
82,0.64
83,0.72
84,0.56
85,0.68
86,0.84
87,0.8
88,0.72
89,0.84
90,0.68
91,0.64
92,0.64
93,0.52
94,0.68
95,0.76
96,0.72
97,0.6
98,0.76
99,0.8
100,0.64
