,0
0,0.48
1,0.56
2,0.6
3,0.8
4,0.72
5,0.72
6,0.72
7,0.64
8,0.68
9,0.56
10,0.6
11,0.72
12,0.6
13,0.72
14,0.76
15,0.68
16,0.6
17,0.76
18,0.76
19,0.68
20,0.56
21,0.64
22,0.6
23,0.92
24,0.52
25,0.8
26,0.72
27,0.72
28,0.68
29,0.76
30,0.76
31,0.76
32,0.64
33,0.72
34,0.52
35,0.64
36,0.68
37,0.68
38,0.68
39,0.72
40,0.6
41,0.72
42,0.6
43,0.72
44,0.72
45,0.68
46,0.76
47,0.6
48,0.76
49,0.76
50,0.72
51,0.52
52,0.68
53,0.92
54,0.8
55,0.68
56,0.6
57,0.76
58,0.6
59,0.8
60,0.88
61,0.76
62,0.72
63,0.76
64,0.8
65,0.68
66,0.64
67,0.84
68,0.6
69,0.72
70,0.56
71,0.68
72,0.76
73,0.76
74,0.6
75,0.68
76,0.68
77,0.48
78,0.6
79,0.6
80,0.52
81,0.76
82,0.64
83,0.64
84,0.6
85,0.64
86,0.76
87,0.6
88,0.72
89,0.8
90,0.68
91,0.72
92,0.68
93,0.76
94,0.8
95,0.6
96,0.68
97,0.72
98,0.76
99,0.64
100,0.84
