,0
0,0.52
1,0.76
2,0.52
3,0.72
4,0.56
5,0.68
6,0.72
7,0.8
8,0.64
9,0.84
10,0.72
11,0.64
12,0.92
13,0.8
14,0.68
15,0.76
16,0.84
17,0.64
18,0.76
19,0.72
20,0.76
21,0.72
22,0.64
23,0.52
24,0.72
25,0.76
26,0.72
27,0.76
28,0.72
29,0.76
30,0.56
31,0.72
32,0.76
33,0.68
34,0.64
35,0.76
36,0.64
37,0.76
38,0.6
39,0.68
40,0.64
41,0.6
42,0.8
43,0.68
44,0.8
45,0.6
46,0.64
47,0.48
48,0.4
49,0.68
50,0.64
51,0.72
52,0.76
53,0.84
54,0.56
55,0.76
56,0.56
57,0.44
58,0.6
59,0.56
60,0.8
61,0.64
62,0.68
63,0.6
64,0.76
65,0.76
66,0.6
67,0.56
68,0.68
69,0.4
70,0.72
71,0.72
72,0.64
73,0.68
74,0.72
75,0.72
76,0.64
77,0.64
78,0.6
79,0.8
80,0.72
81,0.56
82,0.48
83,0.68
84,0.72
85,0.6
86,0.56
87,0.64
88,0.8
89,0.72
90,0.8
91,0.48
92,0.6
93,0.64
94,0.72
95,0.68
96,0.8
97,0.64
98,0.68
99,0.68
100,0.72
