,0
0,0.48
1,0.76
2,0.6
3,0.72
4,0.64
5,0.6
6,0.84
7,0.56
8,0.68
9,0.64
10,0.6
11,0.68
12,0.72
13,0.72
14,0.64
15,0.6
16,0.8
17,0.76
18,0.48
19,0.64
20,0.72
21,0.64
22,0.8
23,0.72
24,0.8
25,0.8
26,0.84
27,0.64
28,0.92
29,0.68
30,0.68
31,0.76
32,0.8
33,0.56
34,0.8
35,0.6
36,0.56
37,0.72
38,0.6
39,0.72
40,0.64
41,0.64
42,0.6
43,0.72
44,0.76
45,0.8
46,0.72
47,0.56
48,0.64
49,0.76
50,0.68
51,0.8
52,0.6
53,0.76
54,0.68
55,0.88
56,0.6
57,0.68
58,0.48
59,0.72
60,0.6
61,0.72
62,0.8
63,0.84
64,0.8
65,0.56
66,0.8
67,0.8
68,0.64
69,0.64
70,0.64
71,0.68
72,0.68
73,0.8
74,0.68
75,0.64
76,0.72
77,0.68
78,0.68
79,0.52
80,0.56
81,0.84
82,0.6
83,0.8
84,0.56
85,0.72
86,0.64
87,0.64
88,0.68
89,0.68
90,0.84
91,0.6
92,0.72
93,0.6
94,0.72
95,0.72
96,0.76
97,0.64
98,0.8
99,0.56
100,0.76
