,0
0,0.6
1,0.56
2,0.68
3,0.72
4,0.68
5,0.64
6,0.8
7,0.76
8,0.44
9,0.68
10,0.72
11,0.68
12,0.72
13,0.56
14,0.72
15,0.84
16,0.72
17,0.76
18,0.6
19,0.64
20,0.68
21,0.68
22,0.6
23,0.68
24,0.76
25,0.72
26,0.84
27,0.68
28,0.64
29,0.68
30,0.8
31,0.76
32,0.84
33,0.8
34,0.8
35,0.64
36,0.8
37,0.84
38,0.76
39,0.76
40,0.4
41,0.6
42,0.56
43,0.64
44,0.44
45,0.52
46,0.52
47,0.48
48,0.6
49,0.72
50,0.64
51,0.68
52,0.68
53,0.56
54,0.72
55,0.68
56,0.56
57,0.56
58,0.64
59,0.52
60,0.6
61,0.92
62,0.64
63,0.72
64,0.72
65,0.72
66,0.88
67,0.6
68,0.72
69,0.68
70,0.4
71,0.64
72,0.8
73,0.56
74,0.64
75,0.56
76,0.72
77,0.52
78,0.72
79,0.56
80,0.76
81,0.68
82,0.72
83,0.6
84,0.56
85,0.72
86,0.84
87,0.64
88,0.72
89,0.76
90,0.64
91,0.6
92,0.56
93,0.6
94,0.76
95,0.8
96,0.64
97,0.68
98,0.84
99,0.88
100,0.68
