,0
0,0.68
1,0.8
2,0.68
3,0.72
4,0.64
5,0.48
6,0.56
7,0.72
8,0.6
9,0.6
10,0.64
11,0.6
12,0.64
13,0.56
14,0.72
15,0.68
16,0.68
17,0.64
18,0.84
19,0.76
20,0.6
21,0.6
22,0.68
23,0.72
24,0.76
25,0.64
26,0.76
27,0.6
28,0.72
29,0.68
30,0.8
31,0.56
32,0.68
33,0.76
34,0.8
35,0.56
36,0.6
37,0.68
38,0.72
39,0.84
40,0.72
41,0.68
42,0.76
43,0.76
44,0.6
45,0.8
46,0.68
47,0.76
48,0.64
49,0.4
50,0.56
51,0.76
52,0.72
53,0.8
54,0.68
55,0.68
56,0.64
57,0.68
58,0.84
59,0.48
60,0.64
61,0.8
62,0.84
63,0.8
64,0.8
65,0.84
66,0.6
67,0.68
68,0.68
69,0.76
70,0.56
71,0.76
72,0.68
73,0.64
74,0.52
75,0.76
76,0.76
77,0.76
78,0.72
79,0.72
80,0.64
81,0.6
82,0.8
83,0.68
84,0.68
85,0.4
86,0.56
87,0.72
88,0.72
89,0.64
90,0.72
91,0.64
92,0.72
93,0.68
94,0.84
95,0.68
96,0.72
97,0.76
98,0.64
99,0.72
100,0.76
