,0
0,0.52
1,0.72
2,0.48
3,0.76
4,0.6
5,0.64
6,0.8
7,0.64
8,0.72
9,0.64
10,0.56
11,0.68
12,0.6
13,0.64
14,0.72
15,0.68
16,0.64
17,0.8
18,0.84
19,0.76
20,0.64
21,0.64
22,0.72
23,0.76
24,0.72
25,0.72
26,0.72
27,0.84
28,0.72
29,0.8
30,0.84
31,0.72
32,0.64
33,0.6
34,0.64
35,0.8
36,0.6
37,0.56
38,0.76
39,0.8
40,0.68
41,0.72
42,0.68
43,0.84
44,0.56
45,0.68
46,0.64
47,0.68
48,0.68
49,0.88
50,0.52
51,0.6
52,0.68
53,0.64
54,0.64
55,0.72
56,0.56
57,0.68
58,0.76
59,0.72
60,0.52
61,0.8
62,0.72
63,0.6
64,0.72
65,0.76
66,0.56
67,0.56
68,0.68
69,0.56
70,0.64
71,0.68
72,0.68
73,0.68
74,0.64
75,0.64
76,0.8
77,0.68
78,0.6
79,0.68
80,0.72
81,0.6
82,0.64
83,0.64
84,0.76
85,0.56
86,0.64
87,0.6
88,0.68
89,0.76
90,0.68
91,0.76
92,0.52
93,0.6
94,0.68
95,0.8
96,0.44
97,0.6
98,0.72
99,0.68
100,0.88
