,0
0,0.52
1,0.72
2,0.68
3,0.8
4,0.8
5,0.6
6,0.68
7,0.8
8,0.64
9,0.48
10,0.6
11,0.84
12,0.6
13,0.64
14,0.84
15,0.8
16,0.8
17,0.8
18,0.64
19,0.52
20,0.68
21,0.52
22,0.8
23,0.64
24,0.76
25,0.68
26,0.76
27,0.68
28,0.72
29,0.6
30,0.72
31,0.72
32,0.76
33,0.68
34,0.8
35,0.64
36,0.68
37,0.68
38,0.6
39,0.6
40,0.84
41,0.76
42,0.52
43,0.68
44,0.64
45,0.68
46,0.76
47,0.56
48,0.76
49,0.8
50,0.68
51,0.88
52,0.76
53,0.52
54,0.64
55,0.8
56,0.68
57,0.72
58,0.6
59,0.88
60,0.6
61,0.52
62,0.72
63,0.6
64,0.76
65,0.68
66,0.76
67,0.64
68,0.72
69,0.76
70,0.6
71,0.64
72,0.6
73,0.56
74,0.68
75,0.72
76,0.52
77,0.52
78,0.76
79,0.8
80,0.84
81,0.76
82,0.76
83,0.8
84,0.8
85,0.88
86,0.68
87,0.6
88,0.6
89,0.68
90,0.52
91,0.52
92,0.52
93,0.52
94,0.68
95,0.68
96,0.72
97,0.6
98,0.68
99,0.72
100,0.68
