,0
0,0.48
1,0.6
2,0.56
3,0.8
4,0.72
5,0.72
6,0.72
7,0.64
8,0.64
9,0.6
10,0.56
11,0.72
12,0.68
13,0.68
14,0.72
15,0.72
16,0.68
17,0.72
18,0.76
19,0.76
20,0.56
21,0.68
22,0.6
23,0.84
24,0.64
25,0.8
26,0.8
27,0.76
28,0.68
29,0.76
30,0.76
31,0.64
32,0.64
33,0.44
34,0.64
35,0.76
36,0.72
37,0.68
38,0.72
39,0.76
40,0.72
41,0.68
42,0.68
43,0.72
44,0.68
45,0.72
46,0.68
47,0.72
48,0.76
49,0.48
50,0.72
51,0.72
52,0.64
53,0.6
54,0.52
55,0.68
56,0.76
57,0.68
58,0.64
59,0.76
60,0.76
61,0.68
62,0.72
63,0.84
64,0.68
65,0.6
66,0.6
67,0.64
68,0.6
69,0.48
70,0.72
71,0.56
72,0.64
73,0.76
74,0.72
75,0.68
76,0.76
77,0.68
78,0.72
79,0.52
80,0.76
81,0.72
82,0.68
83,0.68
84,0.68
85,0.72
86,0.56
87,0.72
88,0.52
89,0.72
90,0.72
91,0.72
92,0.68
93,0.56
94,0.64
95,0.72
96,0.64
97,0.68
98,0.68
99,0.56
100,0.76
