,0
0,0.52
1,0.72
2,0.68
3,0.76
4,0.56
5,0.72
6,0.76
7,0.8
8,0.72
9,0.76
10,0.48
11,0.64
12,0.6
13,0.76
14,0.56
15,0.72
16,0.68
17,0.72
18,0.68
19,0.68
20,0.64
21,0.76
22,0.8
23,0.68
24,0.64
25,0.48
26,0.68
27,0.76
28,0.56
29,0.68
30,0.72
31,0.84
32,0.56
33,0.64
34,0.68
35,0.6
36,0.76
37,0.6
38,0.64
39,0.56
40,0.68
41,0.6
42,0.56
43,0.6
44,0.68
45,0.72
46,0.64
47,0.72
48,0.64
49,0.72
50,0.64
51,0.56
52,0.76
53,0.68
54,0.68
55,0.96
56,0.64
57,0.72
58,0.68
59,0.72
60,0.72
61,0.72
62,0.64
63,0.76
64,0.64
65,0.68
66,0.68
67,0.64
68,0.68
69,0.6
70,0.76
71,0.64
72,0.56
73,0.72
74,0.64
75,0.76
76,0.68
77,0.76
78,0.68
79,0.56
80,0.64
81,0.8
82,0.56
83,0.56
84,0.56
85,0.8
86,0.64
87,0.6
88,0.64
89,0.76
90,0.76
91,0.68
92,0.44
93,0.68
94,0.72
95,0.76
96,0.72
97,0.44
98,0.68
99,0.6
100,0.8
