,0
0,0.6
1,0.84
2,0.64
3,0.68
4,0.56
5,0.48
6,0.6
7,0.68
8,0.6
9,0.68
10,0.76
11,0.68
12,0.56
13,0.6
14,0.8
15,0.68
16,0.8
17,0.64
18,0.8
19,0.76
20,0.52
21,0.48
22,0.76
23,0.8
24,0.72
25,0.64
26,0.64
27,0.56
28,0.68
29,0.6
30,0.64
31,0.68
32,0.64
33,0.76
34,0.72
35,0.64
36,0.52
37,0.72
38,0.8
39,0.92
40,0.72
41,0.72
42,0.84
43,0.8
44,0.56
45,0.8
46,0.52
47,0.52
48,0.64
49,0.56
50,0.64
51,0.64
52,0.84
53,0.72
54,0.52
55,0.72
56,0.64
57,0.76
58,0.6
59,0.56
60,0.76
61,0.8
62,0.68
63,0.72
64,0.8
65,0.56
66,0.8
67,0.64
68,0.68
69,0.8
70,0.8
71,0.6
72,0.72
73,0.52
74,0.72
75,0.8
76,0.8
77,0.84
78,0.64
79,0.68
80,0.68
81,0.64
82,0.6
83,0.68
84,0.72
85,0.8
86,0.8
87,0.68
88,0.84
89,0.56
90,0.68
91,0.64
92,0.64
93,0.68
94,0.72
95,0.8
96,0.72
97,0.48
98,0.76
99,0.48
100,0.68
