,0
0,0.52
1,0.68
2,0.68
3,0.56
4,0.64
5,0.68
6,0.92
7,0.64
8,0.56
9,0.72
10,0.64
11,0.76
12,0.8
13,0.76
14,0.64
15,0.6
16,0.56
17,0.8
18,0.52
19,0.6
20,0.68
21,0.76
22,0.56
23,0.6
24,0.76
25,0.64
26,0.88
27,0.64
28,0.84
29,0.64
30,0.64
31,0.92
32,0.64
33,0.68
34,0.84
35,0.52
36,0.8
37,0.64
38,0.6
39,0.64
40,0.64
41,0.72
42,0.6
43,0.72
44,0.88
45,0.8
46,0.56
47,0.6
48,0.6
49,0.64
50,0.72
51,0.64
52,0.8
53,0.72
54,0.52
55,0.76
56,0.8
57,0.64
58,0.6
59,0.76
60,0.8
61,0.68
62,0.6
63,0.72
64,0.68
65,0.64
66,0.68
67,0.56
68,0.68
69,0.64
70,0.56
71,0.68
72,0.72
73,0.68
74,0.68
75,0.56
76,0.68
77,0.8
78,0.8
79,0.64
80,0.6
81,0.76
82,0.72
83,0.64
84,0.64
85,0.8
86,0.6
87,0.64
88,0.64
89,0.72
90,0.76
91,0.64
92,0.72
93,0.64
94,0.56
95,0.68
96,0.72
97,0.52
98,0.68
99,0.76
100,0.76
