,0
0,0.28
1,0.68
2,0.72
3,0.72
4,0.72
5,0.56
6,0.76
7,0.8
8,0.56
9,0.68
10,0.76
11,0.68
12,0.72
13,0.72
14,0.68
15,0.72
16,0.6
17,0.72
18,0.72
19,0.64
20,0.72
21,0.56
22,0.64
23,0.84
24,0.72
25,0.72
26,0.6
27,0.76
28,0.72
29,0.8
30,0.64
31,0.6
32,0.84
33,0.76
34,0.6
35,0.8
36,0.68
37,0.72
38,0.6
39,0.76
40,0.72
41,0.48
42,0.48
43,0.72
44,0.8
45,0.68
46,0.84
47,0.64
48,0.6
49,0.6
50,0.52
51,0.8
52,0.64
53,0.56
54,0.64
55,0.96
56,0.76
57,0.56
58,0.44
59,0.76
60,0.56
61,0.64
62,0.8
63,0.76
64,0.84
65,0.88
66,0.48
67,0.72
68,0.8
69,0.52
70,0.76
71,0.6
72,0.72
73,0.64
74,0.76
75,0.68
76,0.56
77,0.68
78,0.68
79,0.76
80,0.48
81,0.52
82,0.84
83,0.6
84,0.76
85,0.64
86,0.72
87,0.68
88,0.68
89,0.64
90,0.72
91,0.84
92,0.64
93,0.68
94,0.52
95,0.76
96,0.68
97,0.76
98,0.64
99,0.8
100,0.52
