,0
0,0.28
1,0.6
2,0.68
3,0.72
4,0.68
5,0.68
6,0.76
7,0.8
8,0.56
9,0.72
10,0.68
11,0.6
12,0.76
13,0.48
14,0.68
15,0.76
16,0.76
17,0.8
18,0.6
19,0.72
20,0.76
21,0.68
22,0.6
23,0.64
24,0.72
25,0.72
26,0.72
27,0.6
28,0.68
29,0.6
30,0.8
31,0.76
32,0.72
33,0.92
34,0.76
35,0.8
36,0.84
37,0.76
38,0.84
39,0.56
40,0.6
41,0.52
42,0.64
43,0.48
44,0.68
45,0.64
46,0.68
47,0.6
48,0.8
49,0.72
50,0.68
51,0.56
52,0.8
53,0.68
54,0.52
55,0.8
56,0.76
57,0.76
58,0.56
59,0.6
60,0.6
61,0.76
62,0.76
63,0.72
64,0.8
65,0.76
66,0.68
67,0.76
68,0.68
69,0.8
70,0.56
71,0.72
72,0.72
73,0.64
74,0.68
75,0.8
76,0.56
77,0.64
78,0.52
79,0.84
80,0.6
81,0.56
82,0.88
83,0.6
84,0.88
85,0.8
86,0.68
87,0.56
88,0.76
89,0.52
90,0.64
91,0.72
92,0.68
93,0.52
94,0.76
95,0.56
96,0.8
97,0.64
98,0.72
99,0.84
100,0.6
