,0
0,0.52
1,0.64
2,0.56
3,0.48
4,0.6
5,0.56
6,0.6
7,0.68
8,0.64
9,0.84
10,0.84
11,0.76
12,0.6
13,0.8
14,0.72
15,0.6
16,0.8
17,0.64
18,0.72
19,0.76
20,0.68
21,0.76
22,0.72
23,0.88
24,0.76
25,0.84
26,0.48
27,0.64
28,0.8
29,0.56
30,0.56
31,0.72
32,0.64
33,0.68
34,0.88
35,0.6
36,0.68
37,0.76
38,0.72
39,0.72
40,0.84
41,0.68
42,0.8
43,0.72
44,0.72
45,0.72
46,0.6
47,0.68
48,0.68
49,0.64
50,0.76
51,0.64
52,0.8
53,0.64
54,0.72
55,0.52
56,0.72
57,0.72
58,0.56
59,0.64
60,0.72
61,0.64
62,0.72
63,0.84
64,0.52
65,0.64
66,0.72
67,0.64
68,0.48
69,0.72
70,0.76
71,0.48
72,0.68
73,0.56
74,0.6
75,0.68
76,0.64
77,0.8
78,0.8
79,0.56
80,0.72
81,0.64
82,0.48
83,0.52
84,0.76
85,0.76
86,0.8
87,0.72
88,0.64
89,0.52
90,0.72
91,0.56
92,0.88
93,0.64
94,0.72
95,0.88
96,0.84
97,0.72
98,0.68
99,0.68
100,0.6
