,0
0,0.56
1,0.88
2,0.68
3,0.68
4,0.72
5,0.44
6,0.56
7,0.76
8,0.68
9,0.6
10,0.68
11,0.6
12,0.68
13,0.6
14,0.72
15,0.72
16,0.64
17,0.64
18,0.76
19,0.88
20,0.6
21,0.56
22,0.76
23,0.84
24,0.68
25,0.76
26,0.8
27,0.68
28,0.6
29,0.68
30,0.6
31,0.6
32,0.72
33,0.8
34,0.72
35,0.56
36,0.6
37,0.56
38,0.68
39,0.8
40,0.56
41,0.64
42,0.8
43,0.76
44,0.56
45,0.56
46,0.68
47,0.56
48,0.68
49,0.56
50,0.64
51,0.76
52,0.68
53,0.72
54,0.6
55,0.72
56,0.56
57,0.84
58,0.76
59,0.64
60,0.92
61,0.68
62,0.76
63,0.6
64,0.76
65,0.6
66,0.44
67,0.76
68,0.64
69,0.76
70,0.72
71,0.84
72,0.56
73,0.72
74,0.72
75,0.72
76,0.72
77,0.84
78,0.72
79,0.6
80,0.64
81,0.68
82,0.64
83,0.68
84,0.68
85,0.72
86,0.6
87,0.56
88,0.44
89,0.84
90,0.72
91,0.56
92,0.56
93,0.64
94,0.72
95,0.84
96,0.64
97,0.52
98,0.68
99,0.68
100,0.68
